"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.city_state","Input.university_name","Answer.student_org_url","Approve","Reject"
"3PKVGQTFJO6RJD05TJ5986LTFCIRYJ","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","3NXNZ5RS1IJ5ND6B2WKOSRXP6YR97T","A1WOSUFQG768EF","Submitted","Wed Feb 10 04:32:01 PST 2021","Wed Feb 10 04:32:39 PST 2021","Sat Feb 13 04:32:39 PST 2021","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","Bridgeport, Connecticut","University of Bridgeport","https://knightlife.bridgeport.edu/organizations"
"3PKVGQTFJO6RJD05TJ5986LTFCIRYJ","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","3P59JYT76T6HLRIJUQ8AN0HTPOG2TC","ADFB1KW8895WU","Submitted","Tue Feb 09 20:18:33 PST 2021","Tue Feb 09 20:18:55 PST 2021","Fri Feb 12 20:18:55 PST 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","Bridgeport, Connecticut","University of Bridgeport","https://knightlife.bridgeport.edu/organizations"
"3PKVGQTFJO6RJD05TJ5986LTFCIRYJ","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","3SUWZRL0M6Z3E9JNRXVIERY42KGE62","A20U345O8HCPPK","Submitted","Wed Feb 10 03:25:51 PST 2021","Wed Feb 10 03:27:03 PST 2021","Sat Feb 13 03:27:03 PST 2021","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","Bridgeport, Connecticut","University of Bridgeport","https://www.bridgeport.edu/student-affairs/campus-activities/clubs-organizations"
"3MNJFORX9IQWEZLCRM0IGK9HHJ35FM","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","33L7PJKHCOKS76K8A7HBXRUWBPG8TV","A1JAGH13HZB3UA","Submitted","Tue Feb 09 22:21:28 PST 2021","Tue Feb 09 22:22:07 PST 2021","Fri Feb 12 22:22:07 PST 2021","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","Southington, Connecticut","Lincoln College of New England","N/A"
"3MNJFORX9IQWEZLCRM0IGK9HHJ35FM","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","3OS4RQUCRH11QZ0EIZWW7P5WSM1FB1","AH6NOOVOYJT6N","Submitted","Wed Feb 10 01:55:48 PST 2021","Wed Feb 10 01:56:21 PST 2021","Sat Feb 13 01:56:21 PST 2021","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","Southington, Connecticut","Lincoln College of New England","https://lincolncollege.edu/student-life/student-engagement/clubs-and-organizations"
"3MNJFORX9IQWEZLCRM0IGK9HHJ35FM","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","3SB4CE2TJ3HD7BM7CF2MILLXE9KXAN","A2ARWAVMLMYQN","Submitted","Wed Feb 10 04:08:12 PST 2021","Wed Feb 10 04:09:45 PST 2021","Sat Feb 13 04:09:45 PST 2021","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","Southington, Connecticut","Lincoln College of New England","N/A"
"375VSR8FW3VRO3AAP57SMDUVL6MRZA","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","304SM51WABQAU450OJWVEOOBHCWBSH","AH6NOOVOYJT6N","Submitted","Wed Feb 10 02:13:48 PST 2021","Wed Feb 10 02:14:26 PST 2021","Sat Feb 13 02:14:26 PST 2021","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","Dover, Delaware","Delaware Technical Community College","https://www.dccc.edu/campus-life/student-clubs-activities/student-clubs-organizations"
"375VSR8FW3VRO3AAP57SMDUVL6MRZA","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","3IKZ72A5BC23R8PBLP15YK5Q9B7FNI","A1JAGH13HZB3UA","Submitted","Tue Feb 09 22:17:27 PST 2021","Tue Feb 09 22:17:39 PST 2021","Fri Feb 12 22:17:39 PST 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Dover, Delaware","Delaware Technical Community College","N/A"
"375VSR8FW3VRO3AAP57SMDUVL6MRZA","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","3VZLGYJEYTWE8JUFO7ILZEC6NT2XZX","ADFB1KW8895WU","Submitted","Tue Feb 09 20:08:40 PST 2021","Tue Feb 09 20:09:06 PST 2021","Fri Feb 12 20:09:06 PST 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Dover, Delaware","Delaware Technical Community College","https://www.dtcc.edu/campus-life/clubs-organizations"
"3TKXBROM60WOVP2NHWAXKR5EFCQIJC","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","30BXRYBRPCJDSYPV8GGSXOUUI2XWHX","AH6NOOVOYJT6N","Submitted","Wed Feb 10 02:37:12 PST 2021","Wed Feb 10 02:37:48 PST 2021","Sat Feb 13 02:37:48 PST 2021","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","Orlando, Florida","University of Central Florida","https://www.cf.edu/student-life/clubs-and-organizations/"
"3TKXBROM60WOVP2NHWAXKR5EFCQIJC","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","37UQDCYH65H3KKJE5XPKK9MMXQBV7W","A1WOSUFQG768EF","Submitted","Wed Feb 10 04:58:24 PST 2021","Wed Feb 10 05:02:15 PST 2021","Sat Feb 13 05:02:15 PST 2021","","","","231","0% (0/0)","0% (0/0)","0% (0/0)","Orlando, Florida","University of Central Florida","N/A"
"3TKXBROM60WOVP2NHWAXKR5EFCQIJC","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","3VZLGYJEYTWE8JUFO7ILZEC6NT0XZV","A3314EGM2NAXG1","Submitted","Tue Feb 09 19:41:50 PST 2021","Tue Feb 09 19:42:39 PST 2021","Fri Feb 12 19:42:39 PST 2021","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","Orlando, Florida","University of Central Florida","https://ucf.campuslabs.com/engage/Organizations"
"30EMX9PEWR580NB14T4NP8BE3ZSKS5","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","31Q0U3WYDX1NY83GYJ5VDLF68MZ178","A2ARWAVMLMYQN","Submitted","Wed Feb 10 03:54:24 PST 2021","Wed Feb 10 03:58:07 PST 2021","Sat Feb 13 03:58:07 PST 2021","","","","223","0% (0/0)","0% (0/0)","0% (0/0)","Fort Lauderdale, Florida","Broward College","https://students.broward.edu/student-life/clubs/index.html"
"30EMX9PEWR580NB14T4NP8BE3ZSKS5","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","39GHHAVOMNDXA211MADUE9RIB0EJ4D","A3PZ2Q7JKEUL9E","Submitted","Tue Feb 09 18:35:38 PST 2021","Tue Feb 09 18:36:01 PST 2021","Fri Feb 12 18:36:01 PST 2021","","","","23","93% (13/14)","93% (13/14)","93% (13/14)","Fort Lauderdale, Florida","Broward College","http://www.broward.edu/"
"30EMX9PEWR580NB14T4NP8BE3ZSKS5","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","3NC5L260MW8L9TPNM41ID95VZLLOFF","AH6NOOVOYJT6N","Submitted","Wed Feb 10 02:19:24 PST 2021","Wed Feb 10 02:19:54 PST 2021","Sat Feb 13 02:19:54 PST 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","Fort Lauderdale, Florida","Broward College","https://students.broward.edu/student-life/clubs/index.html"
"37PGLWGSK0SJ6985ZHA9L65RU1QIKB","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","30IQTZXKASSH6YOPKD5TTF9K5NCX00","A2ARWAVMLMYQN","Submitted","Wed Feb 10 04:42:56 PST 2021","Wed Feb 10 04:45:30 PST 2021","Sat Feb 13 04:45:30 PST 2021","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","Lake Worth, Florida","Palm Beach State College","https://www.palmbeachstate.edu/studentactivities/form-a-club.aspx"
"37PGLWGSK0SJ6985ZHA9L65RU1QIKB","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","31JLPPHS22GQTH9U290GC0GYWVH3OM","AH6NOOVOYJT6N","Submitted","Wed Feb 10 02:36:35 PST 2021","Wed Feb 10 02:37:10 PST 2021","Sat Feb 13 02:37:10 PST 2021","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","Lake Worth, Florida","Palm Beach State College","https://www.palmbeachstate.edu/studentactivities/"
"37PGLWGSK0SJ6985ZHA9L65RU1QIKB","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","3MD9PLUKKQ09WPGBM1VC1CL8LGKZN9","A1WOSUFQG768EF","Submitted","Wed Feb 10 04:34:17 PST 2021","Wed Feb 10 04:34:51 PST 2021","Sat Feb 13 04:34:51 PST 2021","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Lake Worth, Florida","Palm Beach State College","https://www.palmbeachstate.edu/cybersecurity/clubs-orgs.aspx#:~:text=Palm%20Beach%20State%20College%20is,and%20all%20Protective%20Security%20Disciplines."
"3HRWUH63R1O82RYTPAJVOPIQJAPN5B","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","308Q0PEVBGZ2CXN7LNOLJGNYKE39IP","A1WOSUFQG768EF","Submitted","Wed Feb 10 04:44:20 PST 2021","Wed Feb 10 04:47:40 PST 2021","Sat Feb 13 04:47:40 PST 2021","","","","200","0% (0/0)","0% (0/0)","0% (0/0)","Tampa, Florida","Hillsborough Community College","https://www.hccfl.edu/campus-life/clubs-and-organizations"
"3HRWUH63R1O82RYTPAJVOPIQJAPN5B","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","33NF62TLXROIO4Q4720ALQGE8NSKJU","AH6NOOVOYJT6N","Submitted","Wed Feb 10 02:22:02 PST 2021","Wed Feb 10 02:22:41 PST 2021","Sat Feb 13 02:22:41 PST 2021","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","Tampa, Florida","Hillsborough Community College","https://www.hccfl.edu/campus-life/clubs-and-organizations"
"3HRWUH63R1O82RYTPAJVOPIQJAPN5B","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","38YMOXR4M2LXV95ECXPO0X549OQW65","A20U345O8HCPPK","Submitted","Wed Feb 10 04:21:48 PST 2021","Wed Feb 10 04:22:54 PST 2021","Sat Feb 13 04:22:54 PST 2021","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","Tampa, Florida","Hillsborough Community College","https://www.hccfl.edu/campus-life/clubs-and-organizations"
"3WGZLY9VDO8I3XQIYECV44GN7WOD8L","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","326O153BMQK2ZIY21K3WKX8WJ66DEW","A20U345O8HCPPK","Submitted","Wed Feb 10 04:01:07 PST 2021","Wed Feb 10 04:03:25 PST 2021","Sat Feb 13 04:03:25 PST 2021","","","","138","0% (0/0)","0% (0/0)","0% (0/0)","Miami, Florida","Florida International University","https://globalaffairs.fiu.edu/2014/10/05/get-involved-meet-students-join-international-student-club/"
"3WGZLY9VDO8I3XQIYECV44GN7WOD8L","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","33FBRBDW6WLBLPIXOLML8HUSN30C80","A1WOSUFQG768EF","Submitted","Wed Feb 10 04:34:17 PST 2021","Wed Feb 10 04:34:36 PST 2021","Sat Feb 13 04:34:36 PST 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Miami, Florida","Florida International University","https://studentaffairs.fiu.edu/get-involved/clubs-and-organizations/index.php"
"3WGZLY9VDO8I3XQIYECV44GN7WOD8L","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","3TVSS0C0E9M3X7GQ8AXHB7XITWKWTZ","A3E9QUHIGN6STZ","Submitted","Tue Feb 09 22:47:37 PST 2021","Tue Feb 09 22:47:54 PST 2021","Fri Feb 12 22:47:54 PST 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Miami, Florida","Florida International University","https://studentaffairs.fiu.edu/get-involved/clubs-and-organizations/index.php"
"3P4ZBJFX32PQRI0WNNNR6KMU1G7FWD","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","30LSNF2392HRCD280E969TFKE8OI21","A20U345O8HCPPK","Submitted","Wed Feb 10 03:59:56 PST 2021","Wed Feb 10 04:01:06 PST 2021","Sat Feb 13 04:01:06 PST 2021","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","Orlando, Florida","Valencia College","https://valenciacollege.edu/students/student-development/get-involved/"
"3P4ZBJFX32PQRI0WNNNR6KMU1G7FWD","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","338JKRMM2ELGLLMS7BK0FZX3QJ7AHD","A1WOSUFQG768EF","Submitted","Wed Feb 10 04:58:22 PST 2021","Wed Feb 10 04:59:45 PST 2021","Sat Feb 13 04:59:45 PST 2021","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","Orlando, Florida","Valencia College","https://international.valenciacollege.edu/student-life/student-clubs-and-organizations/"
"3P4ZBJFX32PQRI0WNNNR6KMU1G7FWD","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:17 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:17 PST 2021","","","3B837J3LDWIXABMPKGILE3TFZY4SRG","A2ARWAVMLMYQN","Submitted","Wed Feb 10 03:42:29 PST 2021","Wed Feb 10 03:43:18 PST 2021","Sat Feb 13 03:43:18 PST 2021","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","Orlando, Florida","Valencia College","https://valenciacollege.edu/students/student-development/get-involved/clubs-and-organizations.php"
